primary_mass period seperation pri_state sec_state case
10.0 1.0 0.0 14.0 15.0 13
10.0 1.2589254117941673 0.0 14.0 15.0 13
10.0 1.5848931924611136 0.0 14.0 15.0 13
10.0 1.9952623149688797 0.0 13.0 11.0 11
10.0 2.51188643150958 0.0 13.0 11.0 11
10.0 3.1622776601683795 0.0 13.0 11.0 11
10.0 3.981071705534973 0.0 13.0 12.0 11
10.0 5.011872336272724 0.0 13.0 15.0 13
10.0 6.309573444801933 0.0 13.0 15.0 13
10.0 7.943282347242816 0.0 13.0 15.0 13
10.0 10.0 0.0 13.0 15.0 13
10.0 12.589254117941675 0.0 13.0 15.0 13
10.0 15.848931924611142 0.0 13.0 13.0 10
10.0 19.952623149688797 0.0 13.0 13.0 10
10.0 25.11886431509581 0.0 13.0 13.0 10
10.0 31.622776601683793 0.0 13.0 13.0 10
10.0 39.810717055349734 0.0 13.0 13.0 10
10.0 50.11872336272725 0.0 13.0 13.0 10
10.0 63.09573444801933 0.0 13.0 13.0 10
10.0 79.43282347242817 0.0 13.0 13.0 10
10.0 100.0 0.0 13.0 13.0 10
10.0 125.89254117941675 0.0 13.0 13.0 10
10.0 158.48931924611142 0.0 13.0 13.0 10
10.0 199.52623149688807 0.0 13.0 13.0 10
10.0 251.18864315095823 0.0 13.0 13.0 10
10.0 316.22776601683796 0.0 13.0 13.0 10
10.0 398.1071705534973 1089.0 13.0 13.0 3
10.0 501.18723362727246 816.0 13.0 14.0 2
10.0 630.9573444801937 988.3 13.0 14.0 2
10.0 794.3282347242822 1015.0 13.0 14.0 2
10.0 1000.0 934.9 13.0 14.0 2
10.0 1258.9254117941675 0.0 13.0 14.0 9
10.0 1584.893192461114 0.0 13.0 14.0 9
10.0 1995.262314968881 0.0 13.0 14.0 9
10.0 2511.886431509582 0.0 13.0 14.0 9
10.0 3162.2776601683795 0.0 13.0 14.0 9
10.0 3981.0717055349733 0.0 13.0 14.0 9
10.0 5011.872336272725 0.0 13.0 14.0 9
10.0 6309.573444801937 0.0 13.0 14.0 9
10.0 7943.282347242822 0.0 13.0 14.0 9
10.0 10000.0 0.0 13.0 14.0 9
10.232929922807541 1.0 0.0 14.0 15.0 13
10.232929922807541 1.2589254117941673 0.0 14.0 15.0 13
10.232929922807541 1.5848931924611136 0.0 14.0 15.0 13
10.232929922807541 1.9952623149688797 0.0 13.0 11.0 11
10.232929922807541 2.51188643150958 0.7616 13.0 11.0 4
10.232929922807541 3.1622776601683795 0.0 13.0 12.0 11
10.232929922807541 3.981071705534973 0.0 13.0 12.0 11
10.232929922807541 5.011872336272724 0.0 13.0 15.0 13
10.232929922807541 6.309573444801933 0.0 13.0 15.0 13
10.232929922807541 7.943282347242816 0.0 13.0 15.0 13
10.232929922807541 10.0 0.0 13.0 15.0 13
10.232929922807541 12.589254117941675 0.0 13.0 15.0 13
10.232929922807541 15.848931924611142 0.0 13.0 15.0 13
10.232929922807541 19.952623149688797 0.0 13.0 13.0 10
10.232929922807541 25.11886431509581 0.0 13.0 13.0 10
10.232929922807541 31.622776601683793 0.0 13.0 13.0 10
10.232929922807541 39.810717055349734 0.0 13.0 13.0 10
10.232929922807541 50.11872336272725 0.0 13.0 13.0 10
10.232929922807541 63.09573444801933 0.0 13.0 13.0 10
10.232929922807541 79.43282347242817 0.0 13.0 13.0 10
10.232929922807541 100.0 0.0 13.0 13.0 10
10.232929922807541 125.89254117941675 0.0 13.0 13.0 10
10.232929922807541 158.48931924611142 0.0 13.0 13.0 10
10.232929922807541 199.52623149688807 0.0 13.0 13.0 10
10.232929922807541 251.18864315095823 0.0 13.0 13.0 10
10.232929922807541 316.22776601683796 0.0 13.0 13.0 10
10.232929922807541 398.1071705534973 436.4 13.0 14.0 2
10.232929922807541 501.18723362727246 651.8 13.0 14.0 2
10.232929922807541 630.9573444801937 758.9 13.0 14.0 2
10.232929922807541 794.3282347242822 921.5 13.0 14.0 2
10.232929922807541 1000.0 850.3 13.0 14.0 2
10.232929922807541 1258.9254117941675 881.6 13.0 14.0 2
10.232929922807541 1584.893192461114 0.0 13.0 14.0 9
10.232929922807541 1995.262314968881 0.0 13.0 14.0 9
10.232929922807541 2511.886431509582 0.0 13.0 14.0 9
10.232929922807541 3162.2776601683795 0.0 13.0 14.0 9
10.232929922807541 3981.0717055349733 0.0 13.0 14.0 9
10.232929922807541 5011.872336272725 0.0 13.0 14.0 9
10.232929922807541 6309.573444801937 0.0 13.0 14.0 9
10.232929922807541 7943.282347242822 0.0 13.0 14.0 9
10.232929922807541 10000.0 0.0 13.0 14.0 9
10.471285480508996 1.0 0.0 14.0 15.0 13
10.471285480508996 1.2589254117941673 0.0 14.0 15.0 13
10.471285480508996 1.5848931924611136 0.0 14.0 15.0 13
10.471285480508996 1.9952623149688797 0.0 13.0 11.0 11
10.471285480508996 2.51188643150958 130.1 14.0 11.0 4
10.471285480508996 3.1622776601683795 0.0 13.0 11.0 11
10.471285480508996 3.981071705534973 0.0 13.0 12.0 11
10.471285480508996 5.011872336272724 0.0 13.0 15.0 13
10.471285480508996 6.309573444801933 0.0 13.0 15.0 13
10.471285480508996 7.943282347242816 0.0 13.0 15.0 13
10.471285480508996 10.0 0.0 13.0 15.0 13
10.471285480508996 12.589254117941675 0.0 13.0 15.0 13
10.471285480508996 15.848931924611142 0.0 13.0 15.0 13
10.471285480508996 19.952623149688797 0.0 13.0 13.0 10
10.471285480508996 25.11886431509581 0.0 13.0 13.0 10
10.471285480508996 31.622776601683793 0.0 13.0 13.0 10
10.471285480508996 39.810717055349734 0.0 13.0 13.0 10
10.471285480508996 50.11872336272725 0.0 13.0 13.0 10
10.471285480508996 63.09573444801933 0.0 13.0 13.0 10
10.471285480508996 79.43282347242817 0.0 13.0 13.0 10
10.471285480508996 100.0 0.0 13.0 13.0 10
10.471285480508996 125.89254117941675 0.0 13.0 13.0 10
10.471285480508996 158.48931924611142 0.0 13.0 13.0 10
10.471285480508996 199.52623149688807 0.0 13.0 13.0 10
10.471285480508996 251.18864315095823 0.0 13.0 13.0 10
10.471285480508996 316.22776601683796 0.0 13.0 13.0 10
10.471285480508996 398.1071705534973 0.0 13.0 13.0 10
10.471285480508996 501.18723362727246 0.0 13.0 13.0 10
10.471285480508996 630.9573444801937 667.6 13.0 14.0 2
10.471285480508996 794.3282347242822 798.1 13.0 14.0 2
10.471285480508996 1000.0 794.4 13.0 14.0 2
10.471285480508996 1258.9254117941675 792.1 13.0 14.0 2
10.471285480508996 1584.893192461114 0.0 13.0 14.0 9
10.471285480508996 1995.262314968881 0.0 13.0 14.0 9
10.471285480508996 2511.886431509582 0.0 13.0 14.0 9
10.471285480508996 3162.2776601683795 0.0 13.0 14.0 9
10.471285480508996 3981.0717055349733 0.0 13.0 14.0 9
10.471285480508996 5011.872336272725 0.0 13.0 14.0 9
10.471285480508996 6309.573444801937 0.0 13.0 14.0 9
10.471285480508996 7943.282347242822 0.0 13.0 14.0 9
10.471285480508996 10000.0 0.0 13.0 14.0 9
10.715193052376065 1.0 0.0 14.0 15.0 13
10.715193052376065 1.2589254117941673 0.0 14.0 15.0 13
10.715193052376065 1.5848931924611136 0.0 14.0 15.0 13
10.715193052376065 1.9952623149688797 23.39 13.0 11.0 4
10.715193052376065 2.51188643150958 0.0 14.0 15.0 13
10.715193052376065 3.1622776601683795 0.0 13.0 11.0 11
10.715193052376065 3.981071705534973 0.0 13.0 12.0 11
10.715193052376065 5.011872336272724 0.0 13.0 15.0 13
10.715193052376065 6.309573444801933 0.0 13.0 15.0 13
10.715193052376065 7.943282347242816 0.0 13.0 15.0 13
10.715193052376065 10.0 0.0 13.0 15.0 13
10.715193052376065 12.589254117941675 0.0 13.0 15.0 13
10.715193052376065 15.848931924611142 0.0 13.0 15.0 13
10.715193052376065 19.952623149688797 0.0 13.0 13.0 10
10.715193052376065 25.11886431509581 0.0 13.0 13.0 10
10.715193052376065 31.622776601683793 0.0 13.0 13.0 10
10.715193052376065 39.810717055349734 0.0 13.0 13.0 10
10.715193052376065 50.11872336272725 0.0 13.0 13.0 10
10.715193052376065 63.09573444801933 0.0 13.0 13.0 10
10.715193052376065 79.43282347242817 0.0 13.0 13.0 10
10.715193052376065 100.0 0.0 13.0 13.0 10
10.715193052376065 125.89254117941675 0.0 13.0 13.0 10
10.715193052376065 158.48931924611142 0.0 13.0 13.0 10
10.715193052376065 199.52623149688807 0.0 13.0 13.0 10
10.715193052376065 251.18864315095823 0.0 13.0 13.0 10
10.715193052376065 316.22776601683796 0.0 13.0 13.0 10
10.715193052376065 398.1071705534973 0.0 13.0 13.0 10
10.715193052376065 501.18723362727246 0.0 13.0 13.0 10
10.715193052376065 630.9573444801937 569.8 13.0 14.0 2
10.715193052376065 794.3282347242822 647.5 13.0 14.0 2
10.715193052376065 1000.0 1421.0 13.0 14.0 2
10.715193052376065 1258.9254117941675 1141.0 13.0 14.0 2
10.715193052376065 1584.893192461114 0.0 13.0 14.0 9
10.715193052376065 1995.262314968881 0.0 13.0 14.0 9
10.715193052376065 2511.886431509582 0.0 13.0 14.0 9
10.715193052376065 3162.2776601683795 0.0 13.0 14.0 9
10.715193052376065 3981.0717055349733 0.0 13.0 14.0 9
10.715193052376065 5011.872336272725 0.0 13.0 14.0 9
10.715193052376065 6309.573444801937 0.0 13.0 14.0 9
10.715193052376065 7943.282347242822 0.0 13.0 14.0 9
10.715193052376065 10000.0 0.0 13.0 14.0 9
10.964781961431852 1.0 0.0 14.0 15.0 13
10.964781961431852 1.2589254117941673 0.0 14.0 15.0 13
10.964781961431852 1.5848931924611136 0.0 14.0 15.0 13
10.964781961431852 1.9952623149688797 0.0 13.0 11.0 11
10.964781961431852 2.51188643150958 0.0 13.0 11.0 11
10.964781961431852 3.1622776601683795 0.0 13.0 12.0 11
10.964781961431852 3.981071705534973 0.0 13.0 12.0 11
10.964781961431852 5.011872336272724 0.0 13.0 15.0 13
10.964781961431852 6.309573444801933 0.0 13.0 15.0 13
10.964781961431852 7.943282347242816 0.0 13.0 15.0 13
10.964781961431852 10.0 0.0 13.0 15.0 13
10.964781961431852 12.589254117941675 0.0 13.0 15.0 13
10.964781961431852 15.848931924611142 0.0 13.0 15.0 13
10.964781961431852 19.952623149688797 0.0 13.0 13.0 10
10.964781961431852 25.11886431509581 0.0 13.0 13.0 10
10.964781961431852 31.622776601683793 0.0 13.0 13.0 10
10.964781961431852 39.810717055349734 0.0 13.0 13.0 10
10.964781961431852 50.11872336272725 0.0 13.0 13.0 10
10.964781961431852 63.09573444801933 0.0 13.0 13.0 10
10.964781961431852 79.43282347242817 0.0 13.0 13.0 10
10.964781961431852 100.0 0.0 13.0 13.0 10
10.964781961431852 125.89254117941675 0.0 13.0 13.0 10
10.964781961431852 158.48931924611142 0.0 13.0 13.0 10
10.964781961431852 199.52623149688807 0.0 13.0 13.0 10
10.964781961431852 251.18864315095823 0.0 13.0 13.0 10
10.964781961431852 316.22776601683796 0.0 13.0 13.0 10
10.964781961431852 398.1071705534973 0.0 13.0 13.0 10
10.964781961431852 501.18723362727246 0.0 13.0 13.0 10
10.964781961431852 630.9573444801937 1219.0 13.0 14.0 2
10.964781961431852 794.3282347242822 1380.0 13.0 14.0 2
10.964781961431852 1000.0 1377.0 13.0 14.0 2
10.964781961431852 1258.9254117941675 1170.0 13.0 14.0 2
10.964781961431852 1584.893192461114 0.0 13.0 14.0 9
10.964781961431852 1995.262314968881 0.0 13.0 14.0 9
10.964781961431852 2511.886431509582 0.0 13.0 14.0 9
10.964781961431852 3162.2776601683795 0.0 13.0 14.0 9
10.964781961431852 3981.0717055349733 0.0 13.0 14.0 9
10.964781961431852 5011.872336272725 0.0 13.0 14.0 9
10.964781961431852 6309.573444801937 0.0 13.0 14.0 9
10.964781961431852 7943.282347242822 0.0 13.0 14.0 9
10.964781961431852 10000.0 0.0 13.0 14.0 9
11.220184543019636 1.0 0.0 14.0 15.0 13
11.220184543019636 1.2589254117941673 0.0 14.0 15.0 13
11.220184543019636 1.5848931924611136 0.0 14.0 15.0 13
11.220184543019636 1.9952623149688797 0.0 13.0 11.0 11
11.220184543019636 2.51188643150958 0.0 13.0 11.0 11
11.220184543019636 3.1622776601683795 0.0 13.0 12.0 11
11.220184543019636 3.981071705534973 0.0 13.0 15.0 13
11.220184543019636 5.011872336272724 0.0 13.0 15.0 13
11.220184543019636 6.309573444801933 0.0 13.0 15.0 13
11.220184543019636 7.943282347242816 0.0 13.0 15.0 13
11.220184543019636 10.0 0.0 13.0 15.0 13
11.220184543019636 12.589254117941675 0.0 13.0 15.0 13
11.220184543019636 15.848931924611142 0.0 13.0 15.0 13
11.220184543019636 19.952623149688797 0.0 13.0 13.0 10
11.220184543019636 25.11886431509581 0.0 13.0 13.0 10
11.220184543019636 31.622776601683793 0.0 13.0 13.0 10
11.220184543019636 39.810717055349734 0.0 13.0 13.0 10
11.220184543019636 50.11872336272725 0.0 13.0 13.0 10
11.220184543019636 63.09573444801933 0.0 13.0 13.0 10
11.220184543019636 79.43282347242817 0.0 13.0 13.0 10
11.220184543019636 100.0 0.0 13.0 13.0 10
11.220184543019636 125.89254117941675 0.0 13.0 13.0 10
11.220184543019636 158.48931924611142 0.0 13.0 13.0 10
11.220184543019636 199.52623149688807 0.0 13.0 13.0 10
11.220184543019636 251.18864315095823 0.0 13.0 13.0 10
11.220184543019636 316.22776601683796 0.0 13.0 13.0 10
11.220184543019636 398.1071705534973 0.0 13.0 13.0 10
11.220184543019636 501.18723362727246 0.0 13.0 13.0 10
11.220184543019636 630.9573444801937 1112.0 13.0 14.0 2
11.220184543019636 794.3282347242822 1228.0 13.0 14.0 2
11.220184543019636 1000.0 1371.0 13.0 14.0 2
11.220184543019636 1258.9254117941675 4866.0 14.0 14.0 1
11.220184543019636 1584.893192461114 3108.0 13.0 14.0 2
11.220184543019636 1995.262314968881 0.0 13.0 14.0 9
11.220184543019636 2511.886431509582 0.0 13.0 14.0 9
11.220184543019636 3162.2776601683795 0.0 13.0 14.0 9
11.220184543019636 3981.0717055349733 0.0 13.0 14.0 9
11.220184543019636 5011.872336272725 0.0 13.0 14.0 9
11.220184543019636 6309.573444801937 0.0 13.0 14.0 9
11.220184543019636 7943.282347242822 0.0 13.0 14.0 9
11.220184543019636 10000.0 0.0 13.0 14.0 9
11.481536214968829 1.0 0.0 14.0 15.0 13
11.481536214968829 1.2589254117941673 0.0 14.0 15.0 13
11.481536214968829 1.5848931924611136 0.0 14.0 15.0 13
11.481536214968829 1.9952623149688797 25.74 14.0 11.0 4
11.481536214968829 2.51188643150958 0.0 13.0 11.0 11
11.481536214968829 3.1622776601683795 0.0 13.0 12.0 11
11.481536214968829 3.981071705534973 0.0 13.0 15.0 13
11.481536214968829 5.011872336272724 0.0 13.0 13.0 10
11.481536214968829 6.309573444801933 0.0 13.0 15.0 13
11.481536214968829 7.943282347242816 0.0 13.0 15.0 13
11.481536214968829 10.0 0.0 13.0 15.0 13
11.481536214968829 12.589254117941675 0.0 13.0 15.0 13
11.481536214968829 15.848931924611142 0.0 13.0 15.0 13
11.481536214968829 19.952623149688797 0.0 13.0 13.0 10
11.481536214968829 25.11886431509581 0.0 13.0 13.0 10
11.481536214968829 31.622776601683793 0.0 13.0 13.0 10
11.481536214968829 39.810717055349734 0.0 13.0 13.0 10
11.481536214968829 50.11872336272725 0.0 13.0 13.0 10
11.481536214968829 63.09573444801933 0.0 13.0 13.0 10
11.481536214968829 79.43282347242817 0.0 13.0 13.0 10
11.481536214968829 100.0 0.0 13.0 13.0 10
11.481536214968829 125.89254117941675 0.0 13.0 13.0 10
11.481536214968829 158.48931924611142 0.0 13.0 13.0 10
11.481536214968829 199.52623149688807 0.0 13.0 13.0 10
11.481536214968829 251.18864315095823 0.0 13.0 13.0 10
11.481536214968829 316.22776601683796 0.0 13.0 13.0 10
11.481536214968829 398.1071705534973 0.0 13.0 13.0 10
11.481536214968829 501.18723362727246 0.0 13.0 13.0 10
11.481536214968829 630.9573444801937 0.0 13.0 13.0 10
11.481536214968829 794.3282347242822 2470.0 13.0 14.0 2
11.481536214968829 1000.0 1834.0 14.0 14.0 1
11.481536214968829 1258.9254117941675 3688.0 14.0 14.0 1
11.481536214968829 1584.893192461114 15480.0 13.0 14.0 2
11.481536214968829 1995.262314968881 464100.0 13.0 14.0 2
11.481536214968829 2511.886431509582 0.0 13.0 14.0 9
11.481536214968829 3162.2776601683795 0.0 13.0 14.0 9
11.481536214968829 3981.0717055349733 0.0 13.0 14.0 9
11.481536214968829 5011.872336272725 0.0 13.0 14.0 9
11.481536214968829 6309.573444801937 0.0 13.0 14.0 9
11.481536214968829 7943.282347242822 0.0 13.0 14.0 9
11.481536214968829 10000.0 0.0 13.0 14.0 9
11.748975549395297 1.0 0.0 14.0 15.0 13
11.748975549395297 1.2589254117941673 0.0 14.0 15.0 13
11.748975549395297 1.5848931924611136 0.0 14.0 15.0 13
11.748975549395297 1.9952623149688797 25.16 14.0 11.0 4
11.748975549395297 2.51188643150958 0.0 14.0 11.0 11
11.748975549395297 3.1622776601683795 0.0 14.0 12.0 11
11.748975549395297 3.981071705534973 0.0 13.0 13.0 10
11.748975549395297 5.011872336272724 0.0 13.0 13.0 10
11.748975549395297 6.309573444801933 0.0 13.0 15.0 13
11.748975549395297 7.943282347242816 0.0 13.0 15.0 13
11.748975549395297 10.0 0.0 13.0 15.0 13
11.748975549395297 12.589254117941675 0.0 13.0 15.0 13
11.748975549395297 15.848931924611142 0.0 13.0 15.0 13
11.748975549395297 19.952623149688797 0.0 13.0 13.0 10
11.748975549395297 25.11886431509581 0.0 13.0 13.0 10
11.748975549395297 31.622776601683793 0.0 13.0 13.0 10
11.748975549395297 39.810717055349734 0.0 13.0 13.0 10
11.748975549395297 50.11872336272725 0.0 13.0 13.0 10
11.748975549395297 63.09573444801933 0.0 13.0 13.0 10
11.748975549395297 79.43282347242817 0.0 13.0 13.0 10
11.748975549395297 100.0 0.0 13.0 13.0 10
11.748975549395297 125.89254117941675 0.0 13.0 13.0 10
11.748975549395297 158.48931924611142 0.0 13.0 13.0 10
11.748975549395297 199.52623149688807 0.0 13.0 13.0 10
11.748975549395297 251.18864315095823 0.0 13.0 13.0 10
11.748975549395297 316.22776601683796 0.0 13.0 13.0 10
11.748975549395297 398.1071705534973 0.0 13.0 13.0 10
11.748975549395297 501.18723362727246 0.0 13.0 13.0 10
11.748975549395297 630.9573444801937 0.0 13.0 13.0 10
11.748975549395297 794.3282347242822 0.0 13.0 13.0 10
11.748975549395297 1000.0 1687.0 14.0 14.0 1
11.748975549395297 1258.9254117941675 3161.0 14.0 14.0 1
11.748975549395297 1584.893192461114 12580.0 13.0 14.0 2
11.748975549395297 1995.262314968881 34170.0 13.0 14.0 2
11.748975549395297 2511.886431509582 21610.0 13.0 14.0 2
11.748975549395297 3162.2776601683795 559900.0 13.0 14.0 2
11.748975549395297 3981.0717055349733 1291000.0 13.0 14.0 2
11.748975549395297 5011.872336272725 2098000.0 13.0 14.0 2
11.748975549395297 6309.573444801937 3155000.0 13.0 14.0 2
11.748975549395297 7943.282347242822 4343000.0 13.0 14.0 2
11.748975549395297 10000.0 4420000.0 13.0 14.0 2
12.02264434617413 1.0 0.0 14.0 15.0 13
12.02264434617413 1.2589254117941673 0.0 14.0 15.0 13
12.02264434617413 1.5848931924611136 0.0 14.0 15.0 13
12.02264434617413 1.9952623149688797 9.16 14.0 12.0 4
12.02264434617413 2.51188643150958 167.3 14.0 11.0 4
12.02264434617413 3.1622776601683795 566.7 14.0 12.0 4
12.02264434617413 3.981071705534973 0.0 14.0 13.0 9
12.02264434617413 5.011872336272724 0.0 13.0 13.0 10
12.02264434617413 6.309573444801933 0.0 13.0 15.0 13
12.02264434617413 7.943282347242816 0.0 13.0 15.0 13
12.02264434617413 10.0 0.0 13.0 15.0 13
12.02264434617413 12.589254117941675 0.0 13.0 15.0 13
12.02264434617413 15.848931924611142 0.0 13.0 15.0 13
12.02264434617413 19.952623149688797 0.0 13.0 13.0 10
12.02264434617413 25.11886431509581 0.0 13.0 13.0 10
12.02264434617413 31.622776601683793 0.0 13.0 13.0 10
12.02264434617413 39.810717055349734 0.0 13.0 13.0 10
12.02264434617413 50.11872336272725 0.0 13.0 13.0 10
12.02264434617413 63.09573444801933 0.0 13.0 13.0 10
12.02264434617413 79.43282347242817 0.0 13.0 13.0 10
12.02264434617413 100.0 0.0 13.0 13.0 10
12.02264434617413 125.89254117941675 0.0 13.0 13.0 10
12.02264434617413 158.48931924611142 0.0 13.0 13.0 10
12.02264434617413 199.52623149688807 0.0 13.0 13.0 10
12.02264434617413 251.18864315095823 0.0 13.0 13.0 10
12.02264434617413 316.22776601683796 0.0 13.0 13.0 10
12.02264434617413 398.1071705534973 0.0 13.0 13.0 10
12.02264434617413 501.18723362727246 0.0 13.0 13.0 10
12.02264434617413 630.9573444801937 0.0 13.0 13.0 10
12.02264434617413 794.3282347242822 0.0 13.0 13.0 10
12.02264434617413 1000.0 2096.0 14.0 14.0 1
12.02264434617413 1258.9254117941675 2569.0 14.0 14.0 1
12.02264434617413 1584.893192461114 12850.0 13.0 14.0 2
12.02264434617413 1995.262314968881 0.0 13.0 13.0 10
12.02264434617413 2511.886431509582 21920.0 13.0 14.0 2
12.02264434617413 3162.2776601683795 44880.0 13.0 14.0 2
12.02264434617413 3981.0717055349733 61880.0 13.0 14.0 2
12.02264434617413 5011.872336272725 77970.0 13.0 14.0 2
12.02264434617413 6309.573444801937 97270.0 13.0 14.0 2
12.02264434617413 7943.282347242822 118400.0 13.0 14.0 2
12.02264434617413 10000.0 141800.0 13.0 14.0 2
12.302687708123818 1.0 0.0 14.0 15.0 13
12.302687708123818 1.2589254117941673 0.0 14.0 15.0 13
12.302687708123818 1.5848931924611136 0.0 14.0 15.0 13
12.302687708123818 1.9952623149688797 28.32 14.0 11.0 4
12.302687708123818 2.51188643150958 88.9 14.0 11.0 4
12.302687708123818 3.1622776601683795 171.3 14.0 12.0 4
12.302687708123818 3.981071705534973 134.9 14.0 13.0 2
12.302687708123818 5.011872336272724 0.0 13.0 13.0 10
12.302687708123818 6.309573444801933 0.0 13.0 15.0 13
12.302687708123818 7.943282347242816 0.0 13.0 15.0 13
12.302687708123818 10.0 0.0 13.0 15.0 13
12.302687708123818 12.589254117941675 0.0 13.0 15.0 13
12.302687708123818 15.848931924611142 0.0 13.0 15.0 13
12.302687708123818 19.952623149688797 0.0 13.0 13.0 10
12.302687708123818 25.11886431509581 0.0 13.0 13.0 10
12.302687708123818 31.622776601683793 0.0 13.0 13.0 10
12.302687708123818 39.810717055349734 0.0 13.0 13.0 10
12.302687708123818 50.11872336272725 0.0 13.0 13.0 10
12.302687708123818 63.09573444801933 0.0 13.0 13.0 10
12.302687708123818 79.43282347242817 0.0 13.0 13.0 10
12.302687708123818 100.0 0.0 13.0 13.0 10
12.302687708123818 125.89254117941675 0.0 13.0 13.0 10
12.302687708123818 158.48931924611142 0.0 13.0 13.0 10
12.302687708123818 199.52623149688807 0.0 13.0 13.0 10
12.302687708123818 251.18864315095823 0.0 13.0 13.0 10
12.302687708123818 316.22776601683796 0.0 13.0 13.0 10
12.302687708123818 398.1071705534973 0.0 13.0 13.0 10
12.302687708123818 501.18723362727246 0.0 13.0 13.0 10
12.302687708123818 630.9573444801937 0.0 13.0 13.0 10
12.302687708123818 794.3282347242822 0.0 13.0 13.0 10
12.302687708123818 1000.0 4611.0 14.0 13.0 2
12.302687708123818 1258.9254117941675 2387.0 14.0 14.0 1
12.302687708123818 1584.893192461114 4690.0 13.0 14.0 2
12.302687708123818 1995.262314968881 12500.0 13.0 14.0 2
12.302687708123818 2511.886431509582 15800.0 13.0 14.0 2
12.302687708123818 3162.2776601683795 23770.0 13.0 14.0 2
12.302687708123818 3981.0717055349733 31870.0 13.0 14.0 2
12.302687708123818 5011.872336272725 39770.0 13.0 14.0 2
12.302687708123818 6309.573444801937 49450.0 13.0 14.0 2
12.302687708123818 7943.282347242822 59680.0 13.0 14.0 2
12.302687708123818 10000.0 71850.0 13.0 14.0 2
12.589254117941675 1.0 0.0 14.0 15.0 13
12.589254117941675 1.2589254117941673 0.0 14.0 15.0 13
12.589254117941675 1.5848931924611136 0.0 14.0 15.0 13
12.589254117941675 1.9952623149688797 28.63 14.0 11.0 4
12.589254117941675 2.51188643150958 80.06 14.0 12.0 4
12.589254117941675 3.1622776601683795 0.0 13.0 15.0 13
12.589254117941675 3.981071705534973 48.7 14.0 13.0 2
12.589254117941675 5.011872336272724 0.0 14.0 13.0 9
12.589254117941675 6.309573444801933 0.0 13.0 15.0 13
12.589254117941675 7.943282347242816 0.0 13.0 15.0 13
12.589254117941675 10.0 0.0 13.0 15.0 13
12.589254117941675 12.589254117941675 0.0 13.0 15.0 13
12.589254117941675 15.848931924611142 0.0 13.0 15.0 13
12.589254117941675 19.952623149688797 0.0 13.0 13.0 10
12.589254117941675 25.11886431509581 0.0 13.0 13.0 10
12.589254117941675 31.622776601683793 0.0 13.0 13.0 10
12.589254117941675 39.810717055349734 0.0 13.0 13.0 10
12.589254117941675 50.11872336272725 0.0 13.0 13.0 10
12.589254117941675 63.09573444801933 0.0 13.0 13.0 10
12.589254117941675 79.43282347242817 0.0 13.0 13.0 10
12.589254117941675 100.0 0.0 13.0 13.0 10
12.589254117941675 125.89254117941675 0.0 13.0 13.0 10
12.589254117941675 158.48931924611142 0.0 13.0 13.0 10
12.589254117941675 199.52623149688807 0.0 13.0 13.0 10
12.589254117941675 251.18864315095823 0.0 13.0 13.0 10
12.589254117941675 316.22776601683796 0.0 13.0 13.0 10
12.589254117941675 398.1071705534973 0.0 13.0 13.0 10
12.589254117941675 501.18723362727246 0.0 13.0 13.0 10
12.589254117941675 630.9573444801937 0.0 13.0 13.0 10
12.589254117941675 794.3282347242822 0.0 13.0 13.0 10
12.589254117941675 1000.0 4508.0 14.0 13.0 2
12.589254117941675 1258.9254117941675 5791.0 14.0 13.0 2
12.589254117941675 1584.893192461114 5420.0 13.0 14.0 2
12.589254117941675 1995.262314968881 0.0 13.0 13.0 10
12.589254117941675 2511.886431509582 11610.0 13.0 14.0 2
12.589254117941675 3162.2776601683795 15760.0 13.0 14.0 2
12.589254117941675 3981.0717055349733 21400.0 13.0 14.0 2
12.589254117941675 5011.872336272725 27290.0 13.0 14.0 2
12.589254117941675 6309.573444801937 33550.0 13.0 14.0 2
12.589254117941675 7943.282347242822 40550.0 13.0 14.0 2
12.589254117941675 10000.0 48780.0 13.0 14.0 2
12.882495516931343 1.0 0.0 14.0 15.0 13
12.882495516931343 1.2589254117941673 0.0 14.0 15.0 13
12.882495516931343 1.5848931924611136 0.0 14.0 15.0 13
12.882495516931343 1.9952623149688797 28.92 14.0 11.0 4
12.882495516931343 2.51188643150958 71.96 14.0 12.0 4
12.882495516931343 3.1622776601683795 23.62 14.0 13.0 2
12.882495516931343 3.981071705534973 32.15 14.0 13.0 2
12.882495516931343 5.011872336272724 57.41 14.0 13.0 2
12.882495516931343 6.309573444801933 0.0 13.0 15.0 13
12.882495516931343 7.943282347242816 0.0 13.0 15.0 13
12.882495516931343 10.0 0.0 13.0 15.0 13
12.882495516931343 12.589254117941675 0.0 13.0 15.0 13
12.882495516931343 15.848931924611142 0.0 13.0 15.0 13
12.882495516931343 19.952623149688797 0.0 13.0 13.0 10
12.882495516931343 25.11886431509581 0.0 13.0 13.0 10
12.882495516931343 31.622776601683793 0.0 13.0 13.0 10
12.882495516931343 39.810717055349734 0.0 13.0 13.0 10
12.882495516931343 50.11872336272725 0.0 13.0 13.0 10
12.882495516931343 63.09573444801933 0.0 13.0 13.0 10
12.882495516931343 79.43282347242817 0.0 13.0 13.0 10
12.882495516931343 100.0 0.0 13.0 13.0 10
12.882495516931343 125.89254117941675 0.0 13.0 13.0 10
