    0.0000  1  1    2.0000    3.3333    0.0000    0.0000    0.2085    0.3222    0.0121    0.0124    1.2179    2.0838  0.3518E+04  0.4814E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   25.3989  1  1    2.0000    3.3333    0.0000    0.0000    0.2130    0.3454    0.0122    0.0131    1.2210    2.1004  0.3444E+04  0.4326E+04 -0.4538E-12 -0.1887E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   25.6607  1  1    2.0000    3.3333    0.0000    0.0000    0.2131    0.3457    0.0122    0.0131    1.2210    2.1006  0.3444E+04  0.4322E+04 -0.4538E-12 -0.1887E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   25.9226  1  1    2.0000    3.3333    0.0000    0.0000    0.2131    0.3459    0.0122    0.0131    1.2210    2.1008  0.3443E+04  0.4318E+04 -0.4538E-12 -0.1897E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   26.1844  1  1    2.0000    3.3333    0.0000    0.0000    0.2132    0.3461    0.0122    0.0131    1.2211    2.1010  0.3442E+04  0.4313E+04 -0.4538E-12 -0.1909E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   26.4463  1  1    2.0000    3.3333    0.0000    0.0000    0.2132    0.3463    0.0122    0.0131    1.2211    2.1012  0.3441E+04  0.4309E+04 -0.4538E-12 -0.1910E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   26.7081  1  1    2.0000    3.3333    0.0000    0.0000    0.2133    0.3465    0.0122    0.0131    1.2211    2.1014  0.3441E+04  0.4305E+04 -0.4538E-12 -0.1911E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   26.9700  1  1    2.0000    3.3333    0.0000    0.0000    0.2133    0.3468    0.0122    0.0131    1.2212    2.1016  0.3440E+04  0.4300E+04 -0.4538E-12 -0.1912E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   27.2318  1  1    2.0000    3.3333    0.0000    0.0000    0.2134    0.3470    0.0122    0.0131    1.2212    2.1018  0.3439E+04  0.4296E+04 -0.4538E-12 -0.1912E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   27.4937  1  1    2.0000    3.3333    0.0000    0.0000    0.2134    0.3472    0.0122    0.0132    1.2212    2.1019  0.3438E+04  0.4292E+04 -0.4538E-12 -0.1912E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   27.7555  1  1    2.0000    3.3333    0.0000    0.0000    0.2135    0.3474    0.0122    0.0132    1.2213    2.1021  0.3438E+04  0.4287E+04 -0.4538E-12 -0.1912E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   28.0173  1  1    2.0000    3.3333    0.0000    0.0000    0.2135    0.3476    0.0122    0.0132    1.2213    2.1023  0.3437E+04  0.4283E+04 -0.4538E-12 -0.1912E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   28.2792  1  1    2.0000    3.3333    0.0000    0.0000    0.2135    0.3478    0.0122    0.0132    1.2213    2.1025  0.3436E+04  0.4279E+04 -0.4538E-12 -0.1912E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   28.5410  1  1    2.0000    3.3333    0.0000    0.0000    0.2136    0.3481    0.0122    0.0132    1.2214    2.1027  0.3435E+04  0.4274E+04 -0.4538E-12 -0.1912E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   28.8029  1  1    2.0000    3.3333    0.0000    0.0000    0.2136    0.3483    0.0122    0.0132    1.2214    2.1029  0.3435E+04  0.4270E+04 -0.4538E-12 -0.1912E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   29.0647  1  1    2.0000    3.3333    0.0000    0.0000    0.2137    0.3485    0.0122    0.0132    1.2214    2.1031  0.3434E+04  0.4266E+04 -0.4538E-12 -0.1912E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   29.3266  1  1    2.0000    3.3333    0.0000    0.0000    0.2137    0.3487    0.0122    0.0132    1.2215    2.1033  0.3433E+04  0.4261E+04 -0.4538E-12 -0.1917E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   29.5884  1  1    2.0000    3.3333    0.0000    0.0000    0.2138    0.3489    0.0122    0.0132    1.2215    2.1035  0.3432E+04  0.4257E+04 -0.4538E-12 -0.1923E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   29.8503  1  1    2.0000    3.3333    0.0000    0.0000    0.2138    0.3492    0.0122    0.0132    1.2215    2.1037  0.3432E+04  0.4253E+04 -0.4538E-12 -0.1924E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   30.1121  1  1    2.0000    3.3333    0.0000    0.0000    0.2139    0.3494    0.0122    0.0132    1.2216    2.1039  0.3431E+04  0.4249E+04 -0.4538E-12 -0.1927E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   30.3739  1  1    2.0000    3.3333    0.0000    0.0000    0.2139    0.3496    0.0122    0.0132    1.2216    2.1041  0.3430E+04  0.4244E+04 -0.4538E-12 -0.1933E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   30.6358  1  1    2.0000    3.3333    0.0000    0.0000    0.2140    0.3498    0.0122    0.0132    1.2216    2.1043  0.3429E+04  0.4240E+04 -0.4538E-12 -0.1936E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   30.8976  1  1    2.0000    3.3333    0.0000    0.0000    0.2140    0.3500    0.0122    0.0132    1.2217    2.1045  0.3429E+04  0.4236E+04 -0.4539E-12 -0.1936E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   31.1595  1  1    2.0000    3.3333    0.0000    0.0000    0.2141    0.3502    0.0122    0.0132    1.2217    2.1047  0.3428E+04  0.4232E+04 -0.4542E-12 -0.1936E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   31.4213  1  1    2.0000    3.3333    0.0000    0.0000    0.2141    0.3505    0.0122    0.0133    1.2217    2.1049  0.3427E+04  0.4227E+04 -0.4545E-12 -0.1936E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   31.6832  1  1    2.0000    3.3333    0.0000    0.0000    0.2142    0.3507    0.0122    0.0133    1.2218    2.1051  0.3426E+04  0.4223E+04 -0.4548E-12 -0.1936E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   31.9450  1  1    2.0000    3.3333    0.0000    0.0000    0.2142    0.3509    0.0122    0.0133    1.2218    2.1053  0.3426E+04  0.4219E+04 -0.4551E-12 -0.1936E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   32.2069  1  1    2.0000    3.3333    0.0000    0.0000    0.2143    0.3511    0.0122    0.0133    1.2218    2.1055  0.3425E+04  0.4215E+04 -0.4556E-12 -0.1936E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   32.4687  1  1    2.0000    3.3333    0.0000    0.0000    0.2143    0.3513    0.0122    0.0133    1.2219    2.1057  0.3424E+04  0.4211E+04 -0.4562E-12 -0.1936E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   32.7305  1  1    2.0000    3.3333    0.0000    0.0000    0.2144    0.3515    0.0122    0.0133    1.2219    2.1059  0.3423E+04  0.4206E+04 -0.4567E-12 -0.1936E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   32.9924  1  1    2.0000    3.3333    0.0000    0.0000    0.2144    0.3518    0.0122    0.0133    1.2220    2.1061  0.3423E+04  0.4202E+04 -0.4572E-12 -0.1940E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   33.2542  1  1    2.0000    3.3333    0.0000    0.0000    0.2145    0.3520    0.0122    0.0133    1.2220    2.1063  0.3422E+04  0.4198E+04 -0.4575E-12 -0.1949E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   33.5161  1  1    2.0000    3.3333    0.0000    0.0000    0.2145    0.3522    0.0122    0.0133    1.2220    2.1065  0.3421E+04  0.4194E+04 -0.4577E-12 -0.1953E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   33.7779  1  1    2.0000    3.3333    0.0000    0.0000    0.2145    0.3524    0.0122    0.0133    1.2221    2.1067  0.3420E+04  0.4190E+04 -0.4580E-12 -0.1953E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   34.0398  1  1    2.0000    3.3333    0.0000    0.0000    0.2146    0.3526    0.0122    0.0133    1.2221    2.1069  0.3420E+04  0.4185E+04 -0.4582E-12 -0.1955E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   34.3016  1  1    2.0000    3.3333    0.0000    0.0000    0.2146    0.3528    0.0122    0.0133    1.2221    2.1071  0.3419E+04  0.4181E+04 -0.4582E-12 -0.1958E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   34.5635  1  1    2.0000    3.3333    0.0000    0.0000    0.2147    0.3531    0.0122    0.0133    1.2222    2.1073  0.3418E+04  0.4177E+04 -0.4582E-12 -0.1960E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   34.8253  1  1    2.0000    3.3333    0.0000    0.0000    0.2147    0.3533    0.0122    0.0133    1.2222    2.1076  0.3417E+04  0.4173E+04 -0.4582E-12 -0.1960E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   35.0871  1  1    2.0000    3.3333    0.0000    0.0000    0.2148    0.3535    0.0122    0.0133    1.2222    2.1078  0.3417E+04  0.4169E+04 -0.4582E-12 -0.1959E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   35.3490  1  1    2.0000    3.3333    0.0000    0.0000    0.2148    0.3537    0.0122    0.0134    1.2223    2.1080  0.3416E+04  0.4165E+04 -0.4582E-12 -0.1959E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   35.6108  1  1    2.0000    3.3333    0.0000    0.0000    0.2149    0.3539    0.0122    0.0134    1.2223    2.1082  0.3415E+04  0.4161E+04 -0.4582E-12 -0.1959E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   35.8727  1  1    2.0000    3.3333    0.0000    0.0000    0.2149    0.3541    0.0122    0.0134    1.2223    2.1084  0.3414E+04  0.4156E+04 -0.4582E-12 -0.1959E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   36.1345  1  1    2.0000    3.3333    0.0000    0.0000    0.2150    0.3543    0.0122    0.0134    1.2224    2.1086  0.3414E+04  0.4152E+04 -0.4582E-12 -0.1962E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   36.3964  1  1    2.0000    3.3333    0.0000    0.0000    0.2150    0.3546    0.0122    0.0134    1.2224    2.1088  0.3413E+04  0.4148E+04 -0.4582E-12 -0.1967E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   36.6582  1  1    2.0000    3.3333    0.0000    0.0000    0.2151    0.3548    0.0123    0.0134    1.2224    2.1090  0.3412E+04  0.4144E+04 -0.4582E-12 -0.1970E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   36.9201  1  1    2.0000    3.3333    0.0000    0.0000    0.2151    0.3550    0.0123    0.0134    1.2225    2.1092  0.3411E+04  0.4140E+04 -0.4582E-12 -0.1970E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   37.1819  1  1    2.0000    3.3333    0.0000    0.0000    0.2152    0.3552    0.0123    0.0134    1.2225    2.1094  0.3411E+04  0.4136E+04 -0.4582E-12 -0.1972E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   37.4437  1  1    2.0000    3.3333    0.0000    0.0000    0.2152    0.3554    0.0123    0.0134    1.2226    2.1096  0.3410E+04  0.4132E+04 -0.4582E-12 -0.1978E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   37.7056  1  1    2.0000    3.3333    0.0000    0.0000    0.2153    0.3556    0.0123    0.0134    1.2226    2.1098  0.3409E+04  0.4128E+04 -0.4582E-12 -0.1983E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   37.9674  1  1    2.0000    3.3333    0.0000    0.0000    0.2153    0.3559    0.0123    0.0134    1.2226    2.1100  0.3408E+04  0.4123E+04 -0.4582E-12 -0.1983E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   38.2293  1  1    2.0000    3.3333    0.0000    0.0000    0.2154    0.3561    0.0123    0.0134    1.2227    2.1102  0.3408E+04  0.4119E+04 -0.4582E-12 -0.1983E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   38.4911  1  1    2.0000    3.3333    0.0000    0.0000    0.2154    0.3563    0.0123    0.0134    1.2227    2.1104  0.3407E+04  0.4115E+04 -0.4582E-12 -0.1983E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   38.7530  1  1    2.0000    3.3333    0.0000    0.0000    0.2155    0.3565    0.0123    0.0134    1.2227    2.1106  0.3406E+04  0.4111E+04 -0.4582E-12 -0.1983E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   39.0148  1  1    2.0000    3.3333    0.0000    0.0000    0.2155    0.3567    0.0123    0.0134    1.2228    2.1108  0.3405E+04  0.4107E+04 -0.4582E-12 -0.1983E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   39.2767  1  1    2.0000    3.3333    0.0000    0.0000    0.2156    0.3569    0.0123    0.0135    1.2228    2.1111  0.3405E+04  0.4103E+04 -0.4582E-12 -0.1983E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   39.5385  1  1    2.0000    3.3333    0.0000    0.0000    0.2156    0.3572    0.0123    0.0135    1.2228    2.1113  0.3404E+04  0.4099E+04 -0.4582E-12 -0.1986E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   39.8003  1  1    2.0000    3.3333    0.0000    0.0000    0.2156    0.3574    0.0123    0.0135    1.2229    2.1115  0.3403E+04  0.4095E+04 -0.4582E-12 -0.1992E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   40.0622  1  1    2.0000    3.3333    0.0000    0.0000    0.2157    0.3576    0.0123    0.0135    1.2229    2.1117  0.3402E+04  0.4091E+04 -0.4582E-12 -0.1995E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   40.3240  1  1    2.0000    3.3333    0.0000    0.0000    0.2157    0.3578    0.0123    0.0135    1.2229    2.1119  0.3402E+04  0.4087E+04 -0.4582E-12 -0.1995E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   40.5859  1  1    2.0000    3.3333    0.0000    0.0000    0.2158    0.3580    0.0123    0.0135    1.2230    2.1121  0.3401E+04  0.4083E+04 -0.4582E-12 -0.1995E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   40.8477  1  1    2.0000    3.3333    0.0000    0.0000    0.2158    0.3582    0.0123    0.0135    1.2230    2.1123  0.3400E+04  0.4079E+04 -0.4582E-12 -0.2000E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   41.1096  1  1    2.0000    3.3333    0.0000    0.0000    0.2159    0.3585    0.0123    0.0135    1.2231    2.1125  0.3399E+04  0.4074E+04 -0.4582E-12 -0.2006E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   41.3714  1  1    2.0000    3.3333    0.0000    0.0000    0.2159    0.3587    0.0123    0.0135    1.2231    2.1127  0.3399E+04  0.4070E+04 -0.4582E-12 -0.2007E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   41.6333  1  1    2.0000    3.3333    0.0000    0.0000    0.2160    0.3589    0.0123    0.0135    1.2231    2.1129  0.3398E+04  0.4066E+04 -0.4582E-12 -0.2007E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   41.8951  1  1    2.0000    3.3333    0.0000    0.0000    0.2160    0.3591    0.0123    0.0135    1.2232    2.1131  0.3397E+04  0.4062E+04 -0.4582E-12 -0.2007E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   42.1569  1  1    2.0000    3.3333    0.0000    0.0000    0.2161    0.3593    0.0123    0.0135    1.2232    2.1134  0.3396E+04  0.4058E+04 -0.4582E-12 -0.2007E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   42.4188  1  1    2.0000    3.3333    0.0000    0.0000    0.2161    0.3595    0.0123    0.0135    1.2232    2.1136  0.3396E+04  0.4054E+04 -0.4582E-12 -0.2006E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   42.6806  1  1    2.0000    3.3333    0.0000    0.0000    0.2162    0.3597    0.0123    0.0135    1.2233    2.1138  0.3395E+04  0.4050E+04 -0.4582E-12 -0.2006E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   42.9425  1  1    2.0000    3.3333    0.0000    0.0000    0.2162    0.3600    0.0123    0.0135    1.2233    2.1140  0.3394E+04  0.4046E+04 -0.4583E-12 -0.2006E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
   43.2043  1  1    2.0000    3.3333    0.0000    0.0000    0.2163    0.3602    0.0123    0.0136    1.2233    2.1142  0.3393E+04  0.4042E+04 -0.4584E-12 -0.2010E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.3030E-04  0.3990E+03  0.0000E+00
   43.4662  1  1    2.0000    3.3333    0.0000    0.0000    0.2163    0.3604    0.0123    0.0136    1.2234    2.1144  0.3393E+04  0.4038E+04 -0.4586E-12 -0.2020E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1104E-03  0.3990E+03  0.0000E+00
   43.7280  1  1    2.0000    3.3333    0.0000    0.0000    0.2164    0.3606    0.0123    0.0136    1.2234    2.1146  0.3392E+04  0.4034E+04 -0.4588E-12 -0.2026E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1905E-03  0.3990E+03  0.0000E+00
   43.9899  1  1    2.0000    3.3333    0.0000    0.0000    0.2164    0.3608    0.0123    0.0136    1.2234    2.1148  0.3391E+04  0.4030E+04 -0.4589E-12 -0.2026E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.2706E-03  0.3990E+03  0.0000E+00
   44.2517  1  1    2.0000    3.3332    0.0000    0.0000    0.2165    0.3610    0.0123    0.0136    1.2235    2.1151  0.3390E+04  0.4026E+04 -0.4592E-12 -0.2026E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.3507E-03  0.3990E+03  0.0000E+00
   44.5135  1  1    2.0000    3.3332    0.0000    0.0000    0.2165    0.3613    0.0123    0.0136    1.2235    2.1153  0.3390E+04  0.4022E+04 -0.4599E-12 -0.2027E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.4397E-03  0.3990E+03  0.0000E+00
   44.7754  1  1    2.0000    3.3332    0.0000    0.0000    0.2166    0.3615    0.0123    0.0136    1.2236    2.1155  0.3389E+04  0.4018E+04 -0.4606E-12 -0.2029E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.5476E-03  0.3990E+03  0.0000E+00
   45.0372  1  1    2.0000    3.3332    0.0000    0.0000    0.2166    0.3617    0.0123    0.0136    1.2236    2.1157  0.3388E+04  0.4014E+04 -0.4613E-12 -0.2031E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.6556E-03  0.3990E+03  0.0000E+00
   45.2991  1  1    2.0000    3.3332    0.0000    0.0000    0.2167    0.3619    0.0123    0.0136    1.2236    2.1159  0.3387E+04  0.4010E+04 -0.4618E-12 -0.2031E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.7635E-03  0.3990E+03  0.0000E+00
   45.5609  1  1    2.0000    3.3332    0.0000    0.0000    0.2167    0.3621    0.0123    0.0136    1.2237    2.1161  0.3387E+04  0.4006E+04 -0.4624E-12 -0.2031E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.8715E-03  0.3990E+03  0.0000E+00
   45.8228  1  1    2.0000    3.3332    0.0000    0.0000    0.2167    0.3623    0.0123    0.0136    1.2237    2.1163  0.3386E+04  0.4002E+04 -0.4629E-12 -0.2031E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.9650E-03  0.3990E+03  0.0000E+00
   46.0846  1  1    2.0000    3.3332    0.0000    0.0000    0.2168    0.3626    0.0123    0.0136    1.2237    2.1165  0.3385E+04  0.3998E+04 -0.4634E-12 -0.2036E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.9972E-03  0.3990E+03  0.0000E+00
   46.3465  1  1    2.0000    3.3332    0.0000    0.0000    0.2168    0.3628    0.0123    0.0136    1.2238    2.1168  0.3384E+04  0.3994E+04 -0.4639E-12 -0.2039E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1029E-02  0.3990E+03  0.0000E+00
   46.6083  1  1    2.0000    3.3332    0.0000    0.0000    0.2169    0.3630    0.0123    0.0136    1.2238    2.1170  0.3384E+04  0.3990E+04 -0.4638E-12 -0.2039E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1061E-02  0.3990E+03  0.0000E+00
   46.8701  1  1    2.0000    3.3332    0.0000    0.0000    0.2169    0.3632    0.0123    0.0136    1.2238    2.1172  0.3383E+04  0.3986E+04 -0.4638E-12 -0.2039E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1094E-02  0.3990E+03  0.0000E+00
   47.1320  1  1    2.0000    3.3332    0.0000    0.0000    0.2170    0.3634    0.0123    0.0137    1.2239    2.1174  0.3382E+04  0.3982E+04 -0.4638E-12 -0.2039E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1126E-02  0.3990E+03  0.0000E+00
   47.3938  1  1    2.0000    3.3332    0.0000    0.0000    0.2170    0.3637    0.0123    0.0137    1.2239    2.1176  0.3381E+04  0.3978E+04 -0.4637E-12 -0.2047E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1023E-02  0.3990E+03  0.0000E+00
   47.6557  1  1    2.0000    3.3332    0.0000    0.0000    0.2171    0.3639    0.0123    0.0137    1.2240    2.1178  0.3381E+04  0.3974E+04 -0.4637E-12 -0.2055E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.9121E-03  0.3990E+03  0.0000E+00
   47.9175  1  1    2.0000    3.3332    0.0000    0.0000    0.2171    0.3641    0.0123    0.0137    1.2240    2.1180  0.3380E+04  0.3970E+04 -0.4636E-12 -0.2055E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.8010E-03  0.3990E+03  0.0000E+00
   48.1794  1  1    2.0000    3.3332    0.0000    0.0000    0.2172    0.3643    0.0123    0.0137    1.2240    2.1183  0.3379E+04  0.3966E+04 -0.4636E-12 -0.2055E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.6899E-03  0.3990E+03  0.0000E+00
   48.4412  1  1    2.0000    3.3332    0.0000    0.0000    0.2172    0.3645    0.0123    0.0137    1.2241    2.1185  0.3378E+04  0.3962E+04 -0.4636E-12 -0.2055E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.5787E-03  0.3990E+03  0.0000E+00
   48.7030  1  1    2.0000    3.3332    0.0000    0.0000    0.2173    0.3647    0.0123    0.0137    1.2241    2.1187  0.3378E+04  0.3958E+04 -0.4636E-12 -0.2056E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.4787E-03  0.3990E+03  0.0000E+00
   48.9649  1  1    2.0000    3.3332    0.0000    0.0000    0.2173    0.3650    0.0123    0.0137    1.2241    2.1189  0.3377E+04  0.3954E+04 -0.4636E-12 -0.2056E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.3919E-03  0.3990E+03  0.0000E+00
   49.2267  1  1    2.0000    3.3332    0.0000    0.0000    0.2174    0.3652    0.0123    0.0137    1.2242    2.1191  0.3376E+04  0.3950E+04 -0.4636E-12 -0.2057E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.3051E-03  0.3990E+03  0.0000E+00
   49.4886  1  1    2.0000    3.3332    0.0000    0.0000    0.2174    0.3654    0.0123    0.0137    1.2242    2.1193  0.3375E+04  0.3946E+04 -0.4636E-12 -0.2057E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.2182E-03  0.3990E+03  0.0000E+00
   49.7504  1  1    2.0000    3.3332    0.0000    0.0000    0.2175    0.3656    0.0123    0.0137    1.2243    2.1196  0.3375E+04  0.3942E+04 -0.4636E-12 -0.2057E-11  0.1000E-09  0.1000E-09  0.1000E-09  0.1314E-03  0.3990E+03  0.0000E+00
