 9468.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9478.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9488.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9498.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9508.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9518.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9528.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9538.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9548.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9558.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9568.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9578.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9588.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9598.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9608.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9618.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9628.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9638.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9648.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9658.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9668.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9678.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9688.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9698.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9708.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9718.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9728.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9738.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9748.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9758.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9768.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9778.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9788.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9798.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9808.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9818.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9828.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9838.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9848.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9858.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9868.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9878.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9888.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9898.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9908.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9918.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9928.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9938.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9948.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9958.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9968.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9978.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9988.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
 9998.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
10008.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
10018.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
10028.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
10038.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
10048.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
10058.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
10068.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
10078.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
10088.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
10098.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
10108.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
10118.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
10128.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
10138.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
10148.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
10158.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
10168.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
10178.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
10188.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
10198.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
10208.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
10218.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
10228.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
10238.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
10248.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
10258.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
10268.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
10278.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
10288.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
10298.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
10308.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
10318.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
10328.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
10338.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
10348.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
10358.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
10368.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
10378.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
10388.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
10398.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
10408.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
10418.7510 14 15   11.6258    0.0000   11.6258    0.0000   -4.3072    1.0645    0.0001   -1.0000  -10.0000    5.1818  0.2000E+09  0.8398E+03  0.0000E+00 -0.2364E-06  0.1000E-09  0.2036E-07  0.1000E-09  0.6034E-01  0.0000E+00 -0.1000E+01
