    0.0000  1  1    1.0000    1.5000    0.0000    0.0000   -0.0476    0.1659    0.0336    0.0456   -0.1449    0.6929  0.1044E+04  0.2043E+04  0.0000E+00  0.0000E+00  0.2790E-01  0.1548E-06  0.2459E+00  0.1027E-01  0.7749E+02  0.0000E+00
  705.8816  1  1    1.0000    1.4998    0.0000    0.0000   -0.0405    0.2050    0.0341    0.0499   -0.1238    0.7503  0.9163E+03  0.1706E+04 -0.2686E-13 -0.2399E-12  0.2694E-01  0.1373E-06  0.2496E+00  0.2153E-01  0.7750E+02  0.0000E+00
  708.2503  1  1    1.0000    1.4998    0.0000    0.0000   -0.0405    0.2052    0.0341    0.0499   -0.1237    0.7505  0.9159E+03  0.1705E+04 -0.2686E-13 -0.2403E-12  0.2694E-01  0.1377E-06  0.2496E+00  0.2155E-01  0.7750E+02  0.0000E+00
  710.6190  1  1    1.0000    1.4998    0.0000    0.0000   -0.0405    0.2053    0.0341    0.0500   -0.1237    0.7507  0.9156E+03  0.1703E+04 -0.2687E-13 -0.2403E-12  0.2694E-01  0.1381E-06  0.2496E+00  0.2157E-01  0.7750E+02  0.0000E+00
  712.9877  1  1    1.0000    1.4998    0.0000    0.0000   -0.0404    0.2055    0.0341    0.0500   -0.1236    0.7509  0.9152E+03  0.1702E+04 -0.2687E-13 -0.2403E-12  0.2693E-01  0.1384E-06  0.2496E+00  0.2158E-01  0.7750E+02  0.0000E+00
  715.3565  1  1    1.0000    1.4998    0.0000    0.0000   -0.0404    0.2057    0.0341    0.0500   -0.1235    0.7511  0.9149E+03  0.1701E+04 -0.2688E-13 -0.2403E-12  0.2693E-01  0.1388E-06  0.2496E+00  0.2160E-01  0.7750E+02  0.0000E+00
  717.7252  1  1    1.0000    1.4998    0.0000    0.0000   -0.0404    0.2058    0.0341    0.0500   -0.1235    0.7512  0.9145E+03  0.1699E+04 -0.2689E-13 -0.2403E-12  0.2693E-01  0.1392E-06  0.2495E+00  0.2162E-01  0.7750E+02  0.0000E+00
  720.0939  1  1    1.0000    1.4998    0.0000    0.0000   -0.0404    0.2060    0.0341    0.0500   -0.1234    0.7514  0.9142E+03  0.1698E+04 -0.2690E-13 -0.2403E-12  0.2692E-01  0.1396E-06  0.2496E+00  0.2164E-01  0.7750E+02  0.0000E+00
  722.4626  1  1    1.0000    1.4998    0.0000    0.0000   -0.0403    0.2062    0.0341    0.0501   -0.1233    0.7516  0.9138E+03  0.1697E+04 -0.2692E-13 -0.2403E-12  0.2692E-01  0.1400E-06  0.2496E+00  0.2166E-01  0.7750E+02  0.0000E+00
  724.8314  1  1    1.0000    1.4998    0.0000    0.0000   -0.0403    0.2063    0.0341    0.0501   -0.1233    0.7518  0.9135E+03  0.1695E+04 -0.2693E-13 -0.2408E-12  0.2692E-01  0.1404E-06  0.2496E+00  0.2168E-01  0.7750E+02  0.0000E+00
  727.2001  1  1    1.0000    1.4998    0.0000    0.0000   -0.0403    0.2065    0.0341    0.0501   -0.1232    0.7520  0.9131E+03  0.1694E+04 -0.2693E-13 -0.2417E-12  0.2691E-01  0.1408E-06  0.2496E+00  0.2171E-01  0.7750E+02  0.0000E+00
  729.5688  1  1    1.0000    1.4998    0.0000    0.0000   -0.0403    0.2067    0.0341    0.0501   -0.1231    0.7522  0.9128E+03  0.1693E+04 -0.2694E-13 -0.2421E-12  0.2691E-01  0.1412E-06  0.2497E+00  0.2174E-01  0.7750E+02  0.0000E+00
  731.9376  1  1    1.0000    1.4998    0.0000    0.0000   -0.0403    0.2069    0.0341    0.0501   -0.1231    0.7524  0.9124E+03  0.1691E+04 -0.2695E-13 -0.2421E-12  0.2691E-01  0.1417E-06  0.2497E+00  0.2177E-01  0.7750E+02  0.0000E+00
  734.3063  1  1    1.0000    1.4998    0.0000    0.0000   -0.0402    0.2070    0.0342    0.0502   -0.1230    0.7525  0.9121E+03  0.1690E+04 -0.2695E-13 -0.2421E-12  0.2690E-01  0.1421E-06  0.2497E+00  0.2180E-01  0.7750E+02  0.0000E+00
  736.6750  1  1    1.0000    1.4998    0.0000    0.0000   -0.0402    0.2072    0.0342    0.0502   -0.1229    0.7527  0.9117E+03  0.1689E+04 -0.2695E-13 -0.2421E-12  0.2690E-01  0.1425E-06  0.2498E+00  0.2182E-01  0.7750E+02  0.0000E+00
  739.0438  1  1    1.0000    1.4998    0.0000    0.0000   -0.0402    0.2074    0.0342    0.0502   -0.1229    0.7529  0.9114E+03  0.1687E+04 -0.2695E-13 -0.2421E-12  0.2690E-01  0.1429E-06  0.2498E+00  0.2185E-01  0.7750E+02  0.0000E+00
  741.4125  1  1    1.0000    1.4998    0.0000    0.0000   -0.0402    0.2075    0.0342    0.0502   -0.1228    0.7531  0.9110E+03  0.1686E+04 -0.2695E-13 -0.2421E-12  0.2689E-01  0.1433E-06  0.2498E+00  0.2188E-01  0.7750E+02  0.0000E+00
  743.7812  1  1    1.0000    1.4998    0.0000    0.0000   -0.0401    0.2077    0.0342    0.0502   -0.1227    0.7533  0.9106E+03  0.1685E+04 -0.2695E-13 -0.2421E-12  0.2689E-01  0.1437E-06  0.2498E+00  0.2191E-01  0.7750E+02  0.0000E+00
  746.1500  1  1    1.0000    1.4998    0.0000    0.0000   -0.0401    0.2079    0.0342    0.0502   -0.1227    0.7535  0.9103E+03  0.1683E+04 -0.2695E-13 -0.2423E-12  0.2689E-01  0.1442E-06  0.2499E+00  0.2194E-01  0.7750E+02  0.0000E+00
  748.5187  1  1    1.0000    1.4998    0.0000    0.0000   -0.0401    0.2080    0.0342    0.0503   -0.1226    0.7536  0.9099E+03  0.1682E+04 -0.2694E-13 -0.2432E-12  0.2688E-01  0.1446E-06  0.2499E+00  0.2196E-01  0.7750E+02  0.0000E+00
  750.8875  1  1    1.0000    1.4998    0.0000    0.0000   -0.0401    0.2082    0.0342    0.0503   -0.1225    0.7538  0.9096E+03  0.1681E+04 -0.2694E-13 -0.2440E-12  0.2688E-01  0.1451E-06  0.2499E+00  0.2198E-01  0.7750E+02  0.0000E+00
  753.2562  1  1    1.0000    1.4998    0.0000    0.0000   -0.0400    0.2084    0.0342    0.0503   -0.1225    0.7540  0.9092E+03  0.1679E+04 -0.2694E-13 -0.2440E-12  0.2688E-01  0.1456E-06  0.2499E+00  0.2200E-01  0.7750E+02  0.0000E+00
  755.6249  1  1    1.0000    1.4998    0.0000    0.0000   -0.0400    0.2086    0.0342    0.0503   -0.1224    0.7542  0.9089E+03  0.1678E+04 -0.2694E-13 -0.2440E-12  0.2687E-01  0.1460E-06  0.2500E+00  0.2203E-01  0.7750E+02  0.0000E+00
  757.9937  1  1    1.0000    1.4998    0.0000    0.0000   -0.0400    0.2087    0.0342    0.0503   -0.1223    0.7544  0.9085E+03  0.1677E+04 -0.2694E-13 -0.2440E-12  0.2687E-01  0.1465E-06  0.2500E+00  0.2205E-01  0.7750E+02  0.0000E+00
  760.3624  1  1    1.0000    1.4998    0.0000    0.0000   -0.0400    0.2089    0.0342    0.0504   -0.1222    0.7546  0.9082E+03  0.1675E+04 -0.2695E-13 -0.2440E-12  0.2687E-01  0.1470E-06  0.2500E+00  0.2207E-01  0.7750E+02  0.0000E+00
  762.7311  1  1    1.0000    1.4998    0.0000    0.0000   -0.0400    0.2091    0.0342    0.0504   -0.1222    0.7548  0.9079E+03  0.1674E+04 -0.2696E-13 -0.2440E-12  0.2686E-01  0.1474E-06  0.2501E+00  0.2209E-01  0.7750E+02  0.0000E+00
  765.0998  1  1    1.0000    1.4998    0.0000    0.0000   -0.0399    0.2093    0.0342    0.0504   -0.1221    0.7549  0.9075E+03  0.1673E+04 -0.2697E-13 -0.2440E-12  0.2686E-01  0.1479E-06  0.2501E+00  0.2211E-01  0.7750E+02  0.0000E+00
  767.4686  1  1    1.0000    1.4998    0.0000    0.0000   -0.0399    0.2094    0.0342    0.0504   -0.1220    0.7551  0.9072E+03  0.1671E+04 -0.2698E-13 -0.2440E-12  0.2686E-01  0.1484E-06  0.2501E+00  0.2214E-01  0.7750E+02  0.0000E+00
  769.8373  1  1    1.0000    1.4998    0.0000    0.0000   -0.0399    0.2096    0.0342    0.0504   -0.1220    0.7553  0.9068E+03  0.1670E+04 -0.2699E-13 -0.2446E-12  0.2685E-01  0.1489E-06  0.2501E+00  0.2215E-01  0.7750E+02  0.0000E+00
  772.2060  1  1    1.0000    1.4998    0.0000    0.0000   -0.0399    0.2098    0.0342    0.0505   -0.1219    0.7555  0.9065E+03  0.1669E+04 -0.2700E-13 -0.2456E-12  0.2685E-01  0.1494E-06  0.2502E+00  0.2216E-01  0.7750E+02  0.0000E+00
  774.5747  1  1    1.0000    1.4998    0.0000    0.0000   -0.0398    0.2099    0.0342    0.0505   -0.1218    0.7557  0.9061E+03  0.1667E+04 -0.2700E-13 -0.2460E-12  0.2685E-01  0.1499E-06  0.2502E+00  0.2216E-01  0.7750E+02  0.0000E+00
  776.9435  1  1    1.0000    1.4998    0.0000    0.0000   -0.0398    0.2101    0.0342    0.0505   -0.1218    0.7559  0.9058E+03  0.1666E+04 -0.2701E-13 -0.2460E-12  0.2684E-01  0.1504E-06  0.2502E+00  0.2217E-01  0.7750E+02  0.0000E+00
  779.3122  1  1    1.0000    1.4998    0.0000    0.0000   -0.0398    0.2103    0.0342    0.0505   -0.1217    0.7560  0.9054E+03  0.1665E+04 -0.2701E-13 -0.2460E-12  0.2684E-01  0.1509E-06  0.2502E+00  0.2218E-01  0.7750E+02  0.0000E+00
  781.6809  1  1    1.0000    1.4998    0.0000    0.0000   -0.0398    0.2105    0.0342    0.0506   -0.1216    0.7562  0.9051E+03  0.1663E+04 -0.2701E-13 -0.2460E-12  0.2684E-01  0.1514E-06  0.2503E+00  0.2218E-01  0.7750E+02  0.0000E+00
  784.0497  1  1    1.0000    1.4998    0.0000    0.0000   -0.0398    0.2107    0.0342    0.0506   -0.1216    0.7564  0.9047E+03  0.1662E+04 -0.2702E-13 -0.2460E-12  0.2683E-01  0.1519E-06  0.2503E+00  0.2219E-01  0.7750E+02  0.0000E+00
  786.4184  1  1    1.0000    1.4998    0.0000    0.0000   -0.0397    0.2108    0.0342    0.0506   -0.1215    0.7566  0.9044E+03  0.1661E+04 -0.2703E-13 -0.2460E-12  0.2683E-01  0.1525E-06  0.2503E+00  0.2219E-01  0.7750E+02  0.0000E+00
  788.7871  1  1    1.0000    1.4998    0.0000    0.0000   -0.0397    0.2110    0.0342    0.0506   -0.1214    0.7568  0.9040E+03  0.1659E+04 -0.2705E-13 -0.2460E-12  0.2683E-01  0.1530E-06  0.2503E+00  0.2220E-01  0.7750E+02  0.0000E+00
  791.1558  1  1    1.0000    1.4998    0.0000    0.0000   -0.0397    0.2112    0.0342    0.0506   -0.1214    0.7570  0.9037E+03  0.1658E+04 -0.2706E-13 -0.2460E-12  0.2682E-01  0.1535E-06  0.2504E+00  0.2221E-01  0.7750E+02  0.0000E+00
  793.5246  1  1    1.0000    1.4998    0.0000    0.0000   -0.0397    0.2114    0.0342    0.0507   -0.1213    0.7571  0.9034E+03  0.1657E+04 -0.2707E-13 -0.2467E-12  0.2682E-01  0.1541E-06  0.2504E+00  0.2223E-01  0.7750E+02  0.0000E+00
  795.8933  1  1    1.0000    1.4998    0.0000    0.0000   -0.0396    0.2115    0.0342    0.0507   -0.1212    0.7573  0.9030E+03  0.1655E+04 -0.2707E-13 -0.2478E-12  0.2682E-01  0.1546E-06  0.2504E+00  0.2225E-01  0.7750E+02  0.0000E+00
  798.2620  1  1    1.0000    1.4998    0.0000    0.0000   -0.0396    0.2117    0.0342    0.0507   -0.1212    0.7575  0.9027E+03  0.1654E+04 -0.2708E-13 -0.2481E-12  0.2681E-01  0.1552E-06  0.2505E+00  0.2227E-01  0.7750E+02  0.0000E+00
  800.6307  1  1    1.0000    1.4998    0.0000    0.0000   -0.0396    0.2119    0.0342    0.0507   -0.1211    0.7577  0.9023E+03  0.1653E+04 -0.2709E-13 -0.2481E-12  0.2681E-01  0.1558E-06  0.2505E+00  0.2229E-01  0.7750E+02  0.0000E+00
  802.9995  1  1    1.0000    1.4998    0.0000    0.0000   -0.0396    0.2121    0.0342    0.0507   -0.1210    0.7579  0.9020E+03  0.1651E+04 -0.2709E-13 -0.2481E-12  0.2681E-01  0.1564E-06  0.2505E+00  0.2232E-01  0.7750E+02  0.0000E+00
  805.3682  1  1    1.0000    1.4998    0.0000    0.0000   -0.0396    0.2122    0.0342    0.0508   -0.1210    0.7581  0.9016E+03  0.1650E+04 -0.2709E-13 -0.2481E-12  0.2680E-01  0.1570E-06  0.2505E+00  0.2234E-01  0.7750E+02  0.0000E+00
  807.7369  1  1    1.0000    1.4998    0.0000    0.0000   -0.0395    0.2124    0.0342    0.0508   -0.1209    0.7582  0.9013E+03  0.1648E+04 -0.2709E-13 -0.2481E-12  0.2680E-01  0.1575E-06  0.2506E+00  0.2236E-01  0.7750E+02  0.0000E+00
  810.1057  1  1    1.0000    1.4998    0.0000    0.0000   -0.0395    0.2126    0.0342    0.0508   -0.1208    0.7584  0.9010E+03  0.1647E+04 -0.2709E-13 -0.2481E-12  0.2680E-01  0.1581E-06  0.2506E+00  0.2238E-01  0.7750E+02  0.0000E+00
  812.4744  1  1    1.0000    1.4998    0.0000    0.0000   -0.0395    0.2128    0.0342    0.0508   -0.1208    0.7586  0.9006E+03  0.1646E+04 -0.2709E-13 -0.2481E-12  0.2679E-01  0.1587E-06  0.2506E+00  0.2241E-01  0.7750E+02  0.0000E+00
  814.8431  1  1    1.0000    1.4998    0.0000    0.0000   -0.0395    0.2130    0.0342    0.0508   -0.1207    0.7588  0.9003E+03  0.1644E+04 -0.2709E-13 -0.2481E-12  0.2679E-01  0.1593E-06  0.2506E+00  0.2243E-01  0.7750E+02  0.0000E+00
  817.2119  1  1    1.0000    1.4998    0.0000    0.0000   -0.0394    0.2131    0.0342    0.0509   -0.1206    0.7590  0.8999E+03  0.1643E+04 -0.2709E-13 -0.2486E-12  0.2678E-01  0.1599E-06  0.2507E+00  0.2246E-01  0.7750E+02  0.0000E+00
  819.5806  1  1    1.0000    1.4998    0.0000    0.0000   -0.0394    0.2133    0.0342    0.0509   -0.1206    0.7592  0.8996E+03  0.1642E+04 -0.2709E-13 -0.2497E-12  0.2678E-01  0.1605E-06  0.2507E+00  0.2250E-01  0.7750E+02  0.0000E+00
  821.9493  1  1    1.0000    1.4998    0.0000    0.0000   -0.0394    0.2135    0.0342    0.0509   -0.1205    0.7593  0.8993E+03  0.1640E+04 -0.2709E-13 -0.2503E-12  0.2678E-01  0.1611E-06  0.2507E+00  0.2253E-01  0.7750E+02  0.0000E+00
  824.3181  1  1    1.0000    1.4998    0.0000    0.0000   -0.0394    0.2137    0.0342    0.0509   -0.1204    0.7595  0.8989E+03  0.1639E+04 -0.2709E-13 -0.2503E-12  0.2677E-01  0.1618E-06  0.2508E+00  0.2257E-01  0.7750E+02  0.0000E+00
  826.6868  1  1    1.0000    1.4998    0.0000    0.0000   -0.0394    0.2139    0.0342    0.0509   -0.1204    0.7597  0.8986E+03  0.1638E+04 -0.2709E-13 -0.2503E-12  0.2677E-01  0.1624E-06  0.2508E+00  0.2261E-01  0.7750E+02  0.0000E+00
  829.0555  1  1    1.0000    1.4998    0.0000    0.0000   -0.0393    0.2140    0.0342    0.0510   -0.1203    0.7599  0.8983E+03  0.1636E+04 -0.2708E-13 -0.2503E-12  0.2677E-01  0.1630E-06  0.2508E+00  0.2264E-01  0.7750E+02  0.0000E+00
  831.4243  1  1    1.0000    1.4998    0.0000    0.0000   -0.0393    0.2142    0.0342    0.0510   -0.1202    0.7601  0.8979E+03  0.1635E+04 -0.2709E-13 -0.2503E-12  0.2676E-01  0.1636E-06  0.2508E+00  0.2268E-01  0.7750E+02  0.0000E+00
  833.7930  1  1    1.0000    1.4998    0.0000    0.0000   -0.0393    0.2144    0.0342    0.0510   -0.1202    0.7603  0.8976E+03  0.1634E+04 -0.2710E-13 -0.2503E-12  0.2676E-01  0.1643E-06  0.2509E+00  0.2272E-01  0.7750E+02  0.0000E+00
  836.1617  1  1    1.0000    1.4998    0.0000    0.0000   -0.0393    0.2146    0.0342    0.0510   -0.1201    0.7604  0.8972E+03  0.1632E+04 -0.2712E-13 -0.2503E-12  0.2676E-01  0.1649E-06  0.2509E+00  0.2276E-01  0.7750E+02  0.0000E+00
  838.5305  1  1    1.0000    1.4998    0.0000    0.0000   -0.0392    0.2148    0.0342    0.0511   -0.1200    0.7606  0.8969E+03  0.1631E+04 -0.2713E-13 -0.2503E-12  0.2675E-01  0.1655E-06  0.2509E+00  0.2279E-01  0.7750E+02  0.0000E+00
  840.8992  1  1    1.0000    1.4998    0.0000    0.0000   -0.0392    0.2149    0.0342    0.0511   -0.1200    0.7608  0.8966E+03  0.1629E+04 -0.2714E-13 -0.2503E-12  0.2675E-01  0.1661E-06  0.2509E+00  0.2283E-01  0.7750E+02  0.0000E+00
  843.2679  1  1    1.0000    1.4998    0.0000    0.0000   -0.0392    0.2151    0.0342    0.0511   -0.1199    0.7610  0.8962E+03  0.1628E+04 -0.2716E-13 -0.2513E-12  0.2675E-01  0.1668E-06  0.2510E+00  0.2287E-01  0.7750E+02  0.0000E+00
  845.6367  1  1    1.0000    1.4998    0.0000    0.0000   -0.0392    0.2153    0.0342    0.0511   -0.1198    0.7612  0.8959E+03  0.1627E+04 -0.2717E-13 -0.2525E-12  0.2674E-01  0.1675E-06  0.2510E+00  0.2290E-01  0.7750E+02  0.0000E+00
  848.0054  1  1    1.0000    1.4998    0.0000    0.0000   -0.0392    0.2155    0.0342    0.0511   -0.1198    0.7614  0.8956E+03  0.1625E+04 -0.2718E-13 -0.2525E-12  0.2674E-01  0.1682E-06  0.2510E+00  0.2294E-01  0.7750E+02  0.0000E+00
  850.3741  1  1    1.0000    1.4998    0.0000    0.0000   -0.0391    0.2157    0.0342    0.0512   -0.1197    0.7615  0.8952E+03  0.1624E+04 -0.2719E-13 -0.2525E-12  0.2674E-01  0.1689E-06  0.2511E+00  0.2298E-01  0.7750E+02  0.0000E+00
  852.7428  1  1    1.0000    1.4998    0.0000    0.0000   -0.0391    0.2159    0.0342    0.0512   -0.1196    0.7617  0.8949E+03  0.1623E+04 -0.2719E-13 -0.2525E-12  0.2673E-01  0.1696E-06  0.2511E+00  0.2301E-01  0.7750E+02  0.0000E+00
  855.1116  1  1    1.0000    1.4998    0.0000    0.0000   -0.0391    0.2160    0.0342    0.0512   -0.1196    0.7619  0.8946E+03  0.1621E+04 -0.2719E-13 -0.2525E-12  0.2673E-01  0.1703E-06  0.2511E+00  0.2305E-01  0.7750E+02  0.0000E+00
  857.4803  1  1    1.0000    1.4998    0.0000    0.0000   -0.0391    0.2162    0.0342    0.0512   -0.1195    0.7621  0.8942E+03  0.1620E+04 -0.2719E-13 -0.2525E-12  0.2673E-01  0.1709E-06  0.2511E+00  0.2309E-01  0.7750E+02  0.0000E+00
  859.8490  1  1    1.0000    1.4998    0.0000    0.0000   -0.0390    0.2164    0.0342    0.0512   -0.1194    0.7623  0.8939E+03  0.1618E+04 -0.2720E-13 -0.2525E-12  0.2672E-01  0.1716E-06  0.2512E+00  0.2312E-01  0.7750E+02  0.0000E+00
  862.2178  1  1    1.0000    1.4998    0.0000    0.0000   -0.0390    0.2166    0.0342    0.0513   -0.1194    0.7624  0.8936E+03  0.1617E+04 -0.2720E-13 -0.2525E-12  0.2672E-01  0.1723E-06  0.2512E+00  0.2316E-01  0.7750E+02  0.0000E+00
  864.5865  1  1    1.0000    1.4998    0.0000    0.0000   -0.0390    0.2168    0.0342    0.0513   -0.1193    0.7626  0.8932E+03  0.1616E+04 -0.2721E-13 -0.2525E-12  0.2671E-01  0.1730E-06  0.2512E+00  0.2320E-01  0.7750E+02  0.0000E+00
  866.9552  1  1    1.0000    1.4998    0.0000    0.0000   -0.0390    0.2170    0.0342    0.0513   -0.1192    0.7628  0.8929E+03  0.1614E+04 -0.2722E-13 -0.2527E-12  0.2671E-01  0.1737E-06  0.2512E+00  0.2323E-01  0.7750E+02  0.0000E+00
  869.3239  1  1    1.0000    1.4998    0.0000    0.0000   -0.0389    0.2172    0.0343    0.0513   -0.1191    0.7630  0.8926E+03  0.1613E+04 -0.2722E-13 -0.2538E-12  0.2671E-01  0.1744E-06  0.2513E+00  0.2326E-01  0.7750E+02  0.0000E+00
  871.6927  1  1    1.0000    1.4998    0.0000    0.0000   -0.0389    0.2173    0.0343    0.0514   -0.1191    0.7632  0.8922E+03  0.1611E+04 -0.2722E-13 -0.2548E-12  0.2670E-01  0.1751E-06  0.2513E+00  0.2328E-01  0.7750E+02  0.0000E+00
  874.0614  1  1    1.0000    1.4998    0.0000    0.0000   -0.0389    0.2175    0.0343    0.0514   -0.1190    0.7634  0.8919E+03  0.1610E+04 -0.2723E-13 -0.2548E-12  0.2670E-01  0.1759E-06  0.2513E+00  0.2330E-01  0.7750E+02  0.0000E+00
  876.4301  1  1    1.0000    1.4998    0.0000    0.0000   -0.0389    0.2177    0.0343    0.0514   -0.1189    0.7635  0.8916E+03  0.1609E+04 -0.2723E-13 -0.2548E-12  0.2670E-01  0.1766E-06  0.2513E+00  0.2332E-01  0.7750E+02  0.0000E+00
  878.7988  1  1    1.0000    1.4998    0.0000    0.0000   -0.0389    0.2179    0.0343    0.0514   -0.1189    0.7637  0.8912E+03  0.1607E+04 -0.2723E-13 -0.2548E-12  0.2669E-01  0.1773E-06  0.2514E+00  0.2335E-01  0.7750E+02  0.0000E+00
  881.1676  1  1    1.0000    1.4998    0.0000    0.0000   -0.0388    0.2181    0.0343    0.0514   -0.1188    0.7639  0.8909E+03  0.1606E+04 -0.2723E-13 -0.2548E-12  0.2669E-01  0.1781E-06  0.2514E+00  0.2337E-01  0.7750E+02  0.0000E+00
  883.5363  1  1    1.0000    1.4998    0.0000    0.0000   -0.0388    0.2183    0.0343    0.0515   -0.1187    0.7641  0.8906E+03  0.1604E+04 -0.2723E-13 -0.2548E-12  0.2669E-01  0.1788E-06  0.2514E+00  0.2339E-01  0.7750E+02  0.0000E+00
  885.9050  1  1    1.0000    1.4998    0.0000    0.0000   -0.0388    0.2185    0.0343    0.0515   -0.1187    0.7643  0.8902E+03  0.1603E+04 -0.2723E-13 -0.2548E-12  0.2668E-01  0.1795E-06  0.2515E+00  0.2342E-01  0.7750E+02  0.0000E+00
  888.2738  1  1    1.0000    1.4998    0.0000    0.0000   -0.0388    0.2187    0.0343    0.0515   -0.1186    0.7644  0.8899E+03  0.1602E+04 -0.2724E-13 -0.2548E-12  0.2668E-01  0.1803E-06  0.2515E+00  0.2344E-01  0.7750E+02  0.0000E+00
  890.6425  1  1    1.0000    1.4998    0.0000    0.0000   -0.0387    0.2188    0.0343    0.0515   -0.1185    0.7646  0.8896E+03  0.1600E+04 -0.2724E-13 -0.2548E-12  0.2668E-01  0.1810E-06  0.2515E+00  0.2346E-01  0.7750E+02  0.0000E+00
  893.0112  1  1    1.0000    1.4998    0.0000    0.0000   -0.0387    0.2190    0.0343    0.0516   -0.1185    0.7648  0.8892E+03  0.1599E+04 -0.2724E-13 -0.2548E-12  0.2667E-01  0.1817E-06  0.2515E+00  0.2349E-01  0.7750E+02  0.0000E+00
  895.3799  1  1    1.0000    1.4998    0.0000    0.0000   -0.0387    0.2192    0.0343    0.0516   -0.1184    0.7650  0.8889E+03  0.1598E+04 -0.2724E-13 -0.2561E-12  0.2667E-01  0.1824E-06  0.2516E+00  0.2352E-01  0.7750E+02  0.0000E+00
  897.7487  1  1    1.0000    1.4998    0.0000    0.0000   -0.0387    0.2194    0.0343    0.0516   -0.1183    0.7652  0.8886E+03  0.1596E+04 -0.2724E-13 -0.2572E-12  0.2667E-01  0.1831E-06  0.2516E+00  0.2355E-01  0.7750E+02  0.0000E+00
  900.1174  1  1    1.0000    1.4998    0.0000    0.0000   -0.0387    0.2196    0.0343    0.0516   -0.1183    0.7653  0.8883E+03  0.1595E+04 -0.2724E-13 -0.2572E-12  0.2666E-01  0.1838E-06  0.2516E+00  0.2359E-01  0.7750E+02  0.0000E+00
  902.4861  1  1    1.0000    1.4998    0.0000    0.0000   -0.0386    0.2198    0.0343    0.0516   -0.1182    0.7655  0.8879E+03  0.1593E+04 -0.2725E-13 -0.2572E-12  0.2666E-01  0.1845E-06  0.2516E+00  0.2362E-01  0.7750E+02  0.0000E+00
  904.8549  1  1    1.0000    1.4998    0.0000    0.0000   -0.0386    0.2200    0.0343    0.0517   -0.1181    0.7657  0.8876E+03  0.1592E+04 -0.2725E-13 -0.2572E-12  0.2666E-01  0.1852E-06  0.2516E+00  0.2365E-01  0.7750E+02  0.0000E+00
  907.2236  1  1    1.0000    1.4998    0.0000    0.0000   -0.0386    0.2202    0.0343    0.0517   -0.1181    0.7659  0.8873E+03  0.1590E+04 -0.2725E-13 -0.2572E-12  0.2665E-01  0.1859E-06  0.2516E+00  0.2369E-01  0.7750E+02  0.0000E+00
  909.5923  1  1    1.0000    1.4998    0.0000    0.0000   -0.0386    0.2204    0.0343    0.0517   -0.1180    0.7661  0.8869E+03  0.1589E+04 -0.2725E-13 -0.2572E-12  0.2665E-01  0.1866E-06  0.2517E+00  0.2372E-01  0.7750E+02  0.0000E+00
  911.9611  1  1    1.0000    1.4998    0.0000    0.0000   -0.0385    0.2206    0.0343    0.0517   -0.1179    0.7663  0.8866E+03  0.1588E+04 -0.2726E-13 -0.2572E-12  0.2664E-01  0.1873E-06  0.2517E+00  0.2375E-01  0.7750E+02  0.0000E+00
  914.3298  1  1    1.0000    1.4998    0.0000    0.0000   -0.0385    0.2207    0.0343    0.0518   -0.1179    0.7664  0.8863E+03  0.1586E+04 -0.2728E-13 -0.2572E-12  0.2664E-01  0.1880E-06  0.2517E+00  0.2378E-01  0.7750E+02  0.0000E+00
  916.6985  1  1    1.0000    1.4998    0.0000    0.0000   -0.0385    0.2209    0.0343    0.0518   -0.1178    0.7666  0.8860E+03  0.1585E+04 -0.2729E-13 -0.2572E-12  0.2664E-01  0.1887E-06  0.2517E+00  0.2382E-01  0.7750E+02  0.0000E+00
  919.0673  1  1    1.0000    1.4998    0.0000    0.0000   -0.0385    0.2211    0.0343    0.0518   -0.1177    0.7668  0.8856E+03  0.1584E+04 -0.2731E-13 -0.2572E-12  0.2663E-01  0.1894E-06  0.2517E+00  0.2385E-01  0.7750E+02  0.0000E+00
  921.4360  1  1    1.0000    1.4998    0.0000    0.0000   -0.0385    0.2213    0.0343    0.0518   -0.1177    0.7670  0.8853E+03  0.1582E+04 -0.2733E-13 -0.2580E-12  0.2663E-01  0.1902E-06  0.2517E+00  0.2388E-01  0.7750E+02  0.0000E+00
  923.8047  1  1    1.0000    1.4998    0.0000    0.0000   -0.0384    0.2215    0.0343    0.0519   -0.1176    0.7672  0.8850E+03  0.1581E+04 -0.2734E-13 -0.2594E-12  0.2663E-01  0.1911E-06  0.2517E+00  0.2391E-01  0.7750E+02  0.0000E+00
  926.1735  1  1    1.0000    1.4998    0.0000    0.0000   -0.0384    0.2217    0.0343    0.0519   -0.1175    0.7673  0.8847E+03  0.1579E+04 -0.2736E-13 -0.2600E-12  0.2662E-01  0.1920E-06  0.2516E+00  0.2394E-01  0.7750E+02  0.0000E+00
